#{"t_start": 1519722024.2311893, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-82.79702,14,115.890207
-18.444888,17,115.998477
-73.953056,21,116.134338
-47.890282,7,116.180798
-49.571068,11,116.254908
-37.822039,12,116.334416
-49.102559,12,116.420954
-45.090579,11,116.499835
-63.145485,16,116.60265
-87.341398,20,116.73819
-46.406138,10,116.803254
-48.205902,18,116.920907
-34.498754,12,116.998607
-31.834492,12,117.079989
-43.699714,10,117.144012
-54.389705,14,117.238902
-32.649016,10,117.305765
-32.299063,11,117.382836
-86.209275,19,117.517176
-567.432139,158,118.563398
-34.404078,11,118.633953
-50.762733,10,118.697922
-61.161172,14,118.785906
-165.414423,38,119.094669
-130.012635,41,119.356806
-205.418676,71,119.822972
-37.670961,10,119.883088
-46.476004,10,119.947254
-26.803822,11,120.017002
-34.281913,10,120.080374
-39.27832,13,120.158954
-26.950471,19,120.275115
-128.832314,25,120.444634
-40.732426,10,120.505641
-55.691226,11,120.575201
-23.394775,10,120.638475
-30.78194,11,120.707538
-78.739268,18,120.820509
-44.265621,13,120.902345
-145.550069,43,121.17016
-41.213695,10,121.230848
-52.045916,11,121.300056
-82.046575,18,121.422137
-149.724829,50,121.772826
-81.603329,23,121.917933
-84.18738,28,122.093315
-21.581408,14,122.179442
-54.175453,12,122.25489
-42.558792,7,122.371253
-82.259599,21,122.521386
-57.559359,19,122.639966
-40.598117,10,122.704871
-42.353757,10,122.765336
-58.901557,13,122.846376
-77.246951,19,122.967872
-49.186949,12,123.04247
-47.719277,12,123.119782
-57.024739,18,123.233745
-38.18047,13,123.318756
-65.875974,20,123.444388
-146.510766,50,123.76201
-41.589062,10,123.820463
-103.435286,29,124.000924
-27.337391,13,124.078846
-71.798585,14,124.16432
-37.982022,10,124.226678
-45.004781,12,124.300294
-72.114376,37,124.554974
-28.571664,6,124.593868
-21.883709,13,124.675274
-75.593229,19,124.792599
-41.785241,12,124.868529
-45.084143,12,124.94113
-40.029468,17,125.046534
-50.089861,12,125.121148
-98.915717,29,125.298125
-44.865693,10,125.361794
-58.642855,12,125.445499
-39.070449,17,125.545203
-61.320907,12,125.691403
-152.619212,38,125.937615
-107.202157,25,126.091948
-35.002246,10,126.153848
-59.87309,21,126.28123
-65.567336,32,126.490834
-37.552119,12,126.563812
-43.114531,11,126.628927
-194.975113,63,127.006513
-45.254417,15,127.094802
-53.123486,12,127.167647
-43.18206,11,127.23498
-94.827289,37,127.476285
-34.71576,15,127.573066
-81.150557,23,127.716331
-41.800445,10,127.775148
-118.12581,26,127.927643
-63.100003,14,128.011485
-38.521336,14,128.092678
-25.90813,11,128.161958
-61.394759,13,128.241755
-85.132385,23,128.38956
-42.622869,14,128.485693
-98.149784,33,128.70552
-49.388079,10,128.769734
-38.351087,15,128.861706
-29.941371,11,128.998686
-51.801929,13,129.078319
-79.771679,25,129.22829
-36.518308,11,129.296763
-51.423831,14,129.385027
-42.73956,11,129.464306
-45.427305,13,129.549266
-45.418422,11,129.612523
-126.627917,32,129.804512
-43.222041,9,129.860407
-53.349296,11,129.925869
-36.547423,7,129.966862
-28.687394,11,130.029834
-45.640066,12,130.104084
-53.213453,18,130.21098
-104.025416,27,130.377302
-86.271228,19,130.506564
-36.117666,12,130.582645
-32.976085,10,130.642593
-89.635333,24,130.784212
-42.123714,8,130.830867
-48.059895,12,130.900737
-33.682826,9,130.953568
-35.478979,11,131.019448
-49.859718,18,131.126118
-32.96911,12,131.197529
-33.144385,7,131.238626
-122.117267,45,131.519001
-60.192681,13,131.596946
-39.206757,15,131.692847
-58.141487,13,131.772166
-40.072197,12,131.839498
-106.397882,45,132.174325
-42.033441,12,132.247247
-46.11037,10,132.309361
-56.576963,18,132.428026
-44.412154,11,132.495024
-22.183946,10,132.554828
-129.686519,24,132.698036
-53.106621,11,132.765594
-129.931301,33,132.956386
-85.51217,34,133.157966
-109.612075,48,133.457902
-34.381499,10,133.51647
-31.367361,12,133.585099
-143.352695,34,133.786861
-27.769047,13,133.862321
-51.557645,27,134.019276
-48.5224,10,134.07659
-42.138449,12,134.149143
-27.674744,9,134.202289
-40.036874,12,134.27587
-136.290108,36,134.516536
-40.104464,11,134.616265
-46.605391,13,134.694004
-47.158213,11,134.760187
-105.467159,32,134.949412
-50.929605,10,135.007052
-40.287918,10,135.067263
-48.496066,11,135.132619
-39.953991,11,135.196445
-33.238703,11,135.329386
-33.175006,13,135.422487
-52.561029,16,135.519453
-33.686222,10,135.579162
-43.013637,11,135.650772
-77.82728,20,135.769015
-252.578528,58,136.114417
-34.697318,10,136.174188
-61.973776,13,136.253636
-69.26182,18,136.366426
-41.081566,10,136.431866
-71.533968,17,136.529243
-25.937084,11,136.595891
-34.267289,12,136.668267
-33.062049,13,136.749547
-46.292972,17,136.847514
-111.463825,19,136.956704
-41.368701,16,137.047841
-37.48412,7,137.089315
-54.560082,10,137.146659
-24.664854,10,137.20663
-55.841693,19,137.320663
-54.991631,14,137.416625
-69.376755,26,137.569582
-52.232676,12,137.641146
-65.981571,13,137.715353
-157.209504,68,138.116153
-28.781772,11,138.179291
-39.432866,13,138.256612
-87.728897,21,138.384832
-51.684325,14,138.543231
-40.40703,10,138.603268
-112.763111,35,138.811723
-39.524649,11,138.878266
-92.117578,31,139.061837
-42.575743,12,139.134872
-41.608189,10,139.196251
-29.401226,10,139.255976
-44.651918,15,139.347721
-35.522826,9,139.409848
-136.839244,32,139.608374
-111.513864,30,139.787131
-27.267736,10,139.8476
-75.816252,21,139.973603
-30.048042,11,140.039198
-51.975623,17,140.141302
-66.901319,26,140.296074
-92.588817,18,140.411309
-134.448285,37,140.646584
-37.98717,11,140.712929
-78.687307,22,140.845791
-72.22658,20,140.966259
-100.48844,29,141.138503
-100.084334,23,141.276293
-31.511299,11,141.340725
-56.681074,27,141.505171
-23.647698,11,141.56827
-66.421688,15,141.735362
-68.178936,18,141.840491
-61.18436,14,141.9245
-136.477816,32,142.118629
-36.128722,10,142.178413
-42.936948,12,142.250738
-31.680858,9,142.301148
-105.742378,27,142.482597
-47.63973,13,142.555781
-44.416214,14,142.634155
-45.439651,18,142.74106
-163.334973,54,143.070617
-41.862181,10,143.130317
-50.068329,11,143.195425
-39.914813,11,143.259692
-62.604826,15,143.34813
-40.90108,10,143.416515
-28.70924,11,143.493477
-25.749223,10,143.560827
-50.825619,12,143.632449
-32.445285,9,143.686773
-184.735249,48,143.972153
-133.306491,40,144.20846
-36.747617,9,144.260596
-38.70428,16,144.356365
-72.489331,22,144.504696
-71.742902,21,144.628573
-37.557181,13,144.707007
-35.215438,10,144.837891
-79.839885,21,144.96263
-72.758966,17,145.066205
-102.000704,24,145.210205
-109.79694,27,145.373997
-36.076329,15,145.47748
-50.060486,20,145.597351
-33.556813,10,145.654964
-35.927299,9,145.707424
-29.716582,11,145.77258
-68.11595,19,145.887482
-92.899521,22,146.018553
-79.073054,16,146.113107
-78.215788,24,146.255573
-42.935443,13,146.335119
-36.599959,10,146.405533
-48.675431,11,146.475922
-1801.791228,572,150.001977
-33.971484,11,150.075357
-76.113111,18,150.183923
-38.19557,11,150.249311
-35.20808,27,150.418756
-36.736457,11,150.493862
-39.674326,10,150.560373
-22.496956,12,150.644253
-34.487172,10,150.704956
-99.072519,20,150.821026
-31.584538,13,150.901052
-49.356844,12,150.971574
-44.667617,11,151.035298
-25.519493,11,151.09669
-40.694209,11,151.231263
-11.855878,13,151.308244
-27.286432,13,151.395004
-92.599931,20,151.528584
-27.643729,13,151.607182
-41.945139,17,151.712497
-31.902449,11,151.777412
-68.019215,29,151.94805
-24.472739,10,152.008717
-38.220791,12,152.07935
-35.018228,11,152.141505
-113.596171,45,152.41602
-52.05284,13,152.493836
-34.744051,10,152.552581
-34.372342,11,152.616832
-82.02889,25,152.763493
-54.771588,14,152.847796
-71.775228,17,152.949264
-51.705141,20,153.070857
-182.338118,50,153.371984
-54.113422,19,153.499357
-32.87948,9,153.557591
-32.627086,11,153.624673
-41.331694,10,153.684999
-34.800178,13,153.761738
-29.23121,11,153.827336
-39.644158,13,153.905689
-25.945588,10,153.964919
-57.273447,28,154.128452
-28.929421,11,154.193494
-44.599437,9,154.244943
-84.26044,35,154.539327
-47.430486,12,154.608564
-105.259895,33,154.805686
-49.735095,19,154.922173
-34.157815,7,154.965586
-140.883712,36,155.177137
-34.50027,9,155.228679
-43.914236,13,155.302101
-66.352559,18,155.419259
-24.865683,11,155.495162
-29.996437,13,155.568302
-42.453955,10,155.629716
-29.587171,10,155.690415
-36.038486,10,155.752685
-21.564346,11,155.816019
-24.866001,12,155.889133
-42.631139,11,155.952296
-57.980345,19,156.066278
-46.452836,13,156.143848
-37.396083,10,156.200969
-36.026228,13,156.280138
-31.400498,10,156.340628
-34.269217,11,156.409105
-32.315524,10,156.47838
-36.005286,11,156.551216
-100.940799,35,156.769928
-107.916487,41,157.018184
-68.379697,12,157.088927
-10.860817,9,157.139369
-79.743843,28,157.305144
-37.149612,11,157.376044
-46.028274,12,157.458041
-75.575111,18,157.636381
-52.488661,12,157.708213
-50.098412,12,157.781675
-26.773288,6,157.816932
-41.780051,12,157.890671
-28.664459,10,157.948129
-35.860566,11,158.013393
-39.96624,11,158.078033
-129.390845,44,158.336252
-25.208885,11,158.409106
-36.667969,20,158.529636
-36.085723,16,158.622
-49.166085,12,158.692072
-123.657898,28,158.856158
-113.856219,41,159.099
-42.227639,10,159.158083
-61.022062,14,159.240736
-46.697335,26,159.398664
-41.469039,11,159.474035
-80.089649,21,159.596485
-40.951799,12,159.666961
-60.286848,17,159.768944
-12.774923,18,159.880948
-95.584061,24,160.024383
-43.79632,16,160.121816
-47.955899,10,160.180842
-23.517471,13,160.259836
-35.570815,9,160.311969
-34.976921,9,160.371418
-16.291569,8,160.42876
-73.779822,27,160.591203
-47.535172,13,160.739881
-40.558616,11,160.804717
-42.837817,11,160.870602
-39.859154,11,160.939317
-68.176381,17,161.037467
-80.263952,23,161.175857
-47.120522,10,161.236403
-21.797782,13,161.312973
-655.273131,199,162.531654
-34.791327,10,162.590558
-59.748319,18,162.698728
-40.580059,10,162.755605
-70.106061,20,162.872561
-31.68306,11,162.940335
-39.606448,10,162.996624
-15.01176,7,163.039502
-3188.999937,1000,169.284952
-45.088312,13,169.368982
-78.997044,24,169.534421
-78.233014,20,169.65406
-34.815597,10,169.715889
-36.175323,9,169.768493
-25.320429,10,169.82757
-26.859858,13,169.903269
-61.053729,17,170.007036
-29.783765,10,170.061985
-32.341071,10,170.121091
-45.689234,18,170.300449
-32.451311,10,170.364341
-40.367996,10,170.434605
-37.585611,14,170.532509
-27.115023,10,170.598392
-35.091762,11,170.666242
-82.976045,24,170.809903
-188.602964,53,171.124507
-45.457161,13,171.198374
-71.22346,18,171.300894
-18.735263,10,171.361262
-59.295695,25,171.530159
-23.163386,12,171.599897
-46.030921,14,171.684195
-44.348731,13,171.757957
-75.522934,31,171.937778
-34.451688,9,171.99373
-32.350879,12,172.062636
-54.788957,23,172.198032
-31.682799,9,172.253162
-38.30522,17,172.36123
-75.319468,25,172.518832
-40.468521,12,172.588894
-165.076989,50,172.884995
-38.232303,13,172.965369
-33.96733,10,173.028987
-31.880678,10,173.0906
-22.083552,11,173.155202
-36.574898,10,173.214188
-52.07289,18,173.323708
-33.743925,10,173.389972
-64.346095,12,173.538159
-42.858943,11,173.602122
-46.498618,14,173.685649
-22.016582,11,173.748349
-39.652936,11,173.814051
-68.998154,18,173.919205
-42.538266,10,173.9804
-40.60232,14,174.066824
-56.584608,17,174.166472
-40.016019,12,174.240023
-30.521073,11,174.30652
-27.156012,9,174.364478
-78.675359,17,174.467931
-40.523559,8,174.516585
-38.021798,9,174.570086
-39.456936,10,174.628609
-52.447702,21,174.753344
-46.773412,17,174.854372
-35.675385,10,174.913115
-26.27779,9,174.965518
-36.128311,10,175.027931
-25.731455,12,175.100369
-86.535592,36,175.305665
-28.163644,12,175.385095
-53.814348,25,175.542881
-32.290292,10,175.600286
-39.02454,10,175.662473
-93.820796,23,175.80001
-23.838757,10,175.858484
-42.626798,12,175.931066
-56.757741,13,176.012004
-29.091783,11,176.075511
-43.90704,19,176.18602
-59.964548,23,176.321324
-90.722258,28,176.507831
-44.016085,13,176.658405
-23.75347,11,176.722862
-28.403538,10,176.784845
-43.339665,17,176.888392
-53.918204,14,176.970956
-36.394479,12,177.042579
-45.815662,10,177.102771
-34.356693,12,177.175585
-32.764471,10,177.235209
-35.714976,10,177.293396
-32.530984,10,177.356194
-35.96486,12,177.43852
-24.957628,17,177.537575
-72.112209,20,177.657055
-42.308084,11,177.723446
-36.146488,13,177.800885
-13.036999,19,177.911964
-39.676584,10,177.969441
-56.40921,16,178.067067
-141.622408,32,178.262052
-77.550202,20,178.384087
-56.615135,17,178.501527
-34.108103,10,178.562072
-34.744454,11,178.629689
-24.829944,10,178.690301
-60.648411,34,178.890224
-35.629796,22,179.020868
-57.201324,14,179.105553
-31.598283,10,179.167892
-35.395478,10,179.229125
-30.702939,9,179.280543
-29.016497,11,179.344963
-32.380402,11,179.420927
-25.715663,10,179.478781
-25.773626,11,179.542926
-55.866129,18,179.649088
-26.289748,11,179.711709
-76.88762,22,179.909994
-42.178898,16,180.008879
-40.083153,14,180.096594
-25.497323,11,180.163588
-56.416639,11,180.228067
-32.631151,10,180.291219
-35.370772,10,180.356043
-39.183032,30,180.544357
-87.730163,19,180.654796
-30.170433,11,180.725235
-73.812089,23,180.862383
-16.776102,11,180.926919
-47.37515,11,180.990022
-33.342043,10,181.052444
-27.278531,11,181.117762
-32.047492,11,181.18576
-43.844487,12,181.257738
-71.755566,22,181.388814
-151.332614,33,181.598143
-38.415252,11,181.666089
-34.939638,12,181.736827
-29.467346,10,181.79561
-31.161235,10,181.857535
-74.540295,31,182.047223
-18.353425,10,182.109311
-23.913863,9,182.163269
-25.937158,19,182.276044
-27.510052,11,182.341928
-11.73793,13,182.431354
-58.981348,17,182.528179
-56.382653,17,182.628002
-36.814389,11,182.692213
-32.671435,10,182.752706
-36.851724,12,182.824073
-27.081181,11,182.888865
-32.986161,23,183.101236
-35.292386,11,183.166967
-41.288591,12,183.242338
-99.989824,28,183.414343
-54.419105,19,183.543727
-38.473101,12,183.614435
-45.691774,12,183.689165
-41.926395,13,183.766301
-18.509119,10,183.830471
-27.32262,12,183.902897
-32.787684,12,183.972084
-36.676538,11,184.034791
-14.941023,12,184.110501
-91.271473,35,184.325287
-57.910086,19,184.454025
-26.933971,16,184.555121
-108.793311,37,184.788378
-26.899353,11,184.855738
-88.119129,22,184.990002
-27.797478,12,185.066087
-29.390589,12,185.145912
-53.120092,12,185.220345
-67.679503,20,185.343457
-41.34795,11,185.419078
-19.247154,15,185.526581
-19.128109,7,185.578887
-50.786859,26,185.74429
-41.087101,10,185.806841
-40.199407,13,185.887085
-22.006978,10,185.950671
-29.098164,13,186.029938
-37.978977,13,186.115794
-28.88203,10,186.17634
-46.282762,12,186.32158
-34.040916,10,186.389411
-18.048907,11,186.465273
-35.43197,10,186.533166
-40.18655,12,186.608101
-48.593773,13,186.688447
-23.357274,12,186.763854
-36.915586,11,186.832231
-19.913966,18,186.946235
-61.564983,32,187.147026
-260.996494,82,187.674411
-38.410053,16,187.77402
-38.470374,9,187.830317
-17.874677,10,187.89212
-26.930164,9,187.949149
-35.416544,13,188.028708
-46.951455,13,188.112403
-74.276829,31,188.304621
-34.825157,11,188.376479
-41.509119,10,188.443884
-32.99154,10,188.509093
-28.558274,10,188.567788
-19.501894,13,188.645276
-46.670639,15,188.735864
-24.238181,10,188.795497
-33.01566,12,188.868098
-29.012418,14,188.950985
-38.115029,12,189.024267
-76.228233,17,189.127989
-43.423058,10,189.188883
-64.17743,25,189.340775
-37.447172,10,189.40876
-40.437148,10,189.47658
-71.562785,21,189.68162
-81.99191,25,189.829544
