#{"t_start": 1519722024.7784083, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-63.382216,14,99.235168
-152.009937,35,99.436848
-104.909524,62,99.802504
-73.946806,21,99.950391
-83.641953,38,100.18061
-46.36515,14,100.262477
-47.197144,12,100.33146
-75.216173,24,100.470775
-152.213946,32,100.665882
-70.253088,16,100.761299
-236.340786,89,101.315297
-177.823502,55,101.6457
-44.935138,12,101.718572
-137.522933,37,101.963231
-121.192181,44,102.291826
-65.75525,14,102.375634
-66.091412,24,102.520037
-29.571316,6,102.555227
-53.317493,10,102.617447
-37.762074,11,102.683289
-77.100202,21,102.815593
-44.275876,10,102.885779
-106.762338,34,103.103519
-25.325379,9,103.154787
-69.34019,19,103.264025
-39.219814,10,103.322969
-83.717698,20,103.441475
-34.200786,15,103.528544
-36.907741,11,103.59066
-56.341525,11,103.656278
-58.590101,13,103.734707
-63.275814,13,103.819823
-44.528424,12,103.905388
-56.378213,14,103.986066
-57.516784,24,104.128468
-53.258723,27,104.293027
-251.515525,71,104.710177
-85.988744,19,104.835066
-309.209143,68,105.332994
-85.989144,33,105.526634
-156.502995,30,105.706904
-93.42697,20,105.8341
-65.054858,13,105.924329
-40.632428,12,106.013293
-36.577295,11,106.080673
-31.670032,10,106.137265
-35.360742,12,106.211955
-55.374162,14,106.291605
-149.063686,30,106.469231
-47.774552,10,106.527937
-69.641598,24,106.675083
-42.110749,13,106.751089
-137.560036,33,106.952394
-65.79596,23,107.089519
-117.691476,38,107.317487
-117.081555,21,107.442947
-36.594353,11,107.506829
-39.245421,10,107.564158
-189.867978,50,107.868613
-53.073292,11,107.936074
-47.694789,10,107.99644
-139.393717,34,108.197974
-53.118746,20,108.322407
-64.053596,12,108.462425
-81.314145,24,108.609814
-40.296932,9,108.668623
-51.929209,15,108.760842
-109.382537,35,108.979719
-46.473461,11,109.047116
-53.370943,18,109.153756
-36.077806,10,109.210835
-79.074105,18,109.31686
-113.297943,24,109.464001
-49.10635,12,109.536789
-25.324671,11,109.603535
-44.984488,9,109.656254
-97.33963,40,109.912695
-58.94931,17,110.016709
-35.49261,12,110.09107
-35.754224,11,110.156664
-53.217735,12,110.230887
-119.305685,44,110.501824
-45.377662,17,110.601518
-46.899364,12,110.677761
-25.00972,11,110.742688
-103.4219,39,111.006205
-32.465964,6,111.0454
-110.211405,25,111.196759
-60.76806,14,111.279948
-67.15283,13,111.359979
-118.06189,28,111.530391
-63.792994,13,111.68486
-35.811078,11,111.750968
-33.344984,18,111.872184
-49.115442,12,111.94729
-38.10988,11,112.018236
-32.5787,10,112.079722
-47.005338,11,112.147013
-44.539065,10,112.20631
-44.037031,15,112.299503
-28.188576,11,112.369887
-47.920811,16,112.469024
-35.798502,13,112.548475
-45.246498,11,112.618304
-45.062307,12,112.692269
-36.182598,9,112.746013
-46.81108,12,112.825947
-78.890544,16,112.934395
-113.432548,30,113.122604
-96.047093,32,113.322545
-114.564221,49,113.626477
-67.271853,18,113.738669
-48.111421,13,113.821087
-36.086073,20,113.964877
-40.915434,13,114.052917
-90.104381,13,114.135323
-39.946213,10,114.206028
-257.444279,65,114.636436
-64.952693,18,114.754946
-55.493666,14,114.84955
-56.303105,14,115.020345
-65.061712,21,115.158867
-88.418838,26,115.325357
-91.609529,23,115.472242
-105.463147,25,115.636199
-24.22285,10,115.701941
-36.606791,10,115.768161
-75.063133,12,115.854194
-32.930321,11,115.934281
-46.190257,11,116.007071
-77.282859,15,116.103685
-38.880682,10,116.171923
-213.676987,58,116.553046
-128.951389,32,116.766624
-47.954114,13,116.859528
-57.331183,12,116.941704
-28.148558,11,117.020211
-46.088188,12,117.098833
-35.105497,9,117.156273
-27.04995,11,117.226997
-45.611646,20,117.358735
-52.696347,10,117.420839
-74.383509,19,117.545452
-47.644496,9,117.603033
-31.788123,11,117.674627
-40.501608,10,117.738574
-45.745253,21,117.888281
-166.380515,46,118.189729
-39.119351,11,118.258844
-55.532526,20,118.384094
-58.027168,11,118.52539
-30.633976,14,118.613889
-34.369833,20,118.740544
-110.610491,29,118.933778
-117.297746,24,119.096653
-40.632659,11,119.168202
-46.106736,12,119.240828
-42.414822,11,119.308656
-76.493092,16,119.408324
-73.033234,18,119.523486
-34.954331,11,119.589535
-44.649487,10,119.652865
-1376.679711,435,122.524107
-54.610515,19,122.644049
-36.000628,12,122.720282
-118.607268,28,122.899618
-45.319055,10,122.969989
-81.631247,13,123.048881
-30.30578,10,123.114258
-52.649288,12,123.187032
-80.16629,19,123.300586
-48.134789,11,123.367669
-30.349633,11,123.437125
-144.783727,44,123.706918
-42.776928,11,123.774206
-57.549886,17,123.891794
-22.130554,10,123.964915
-52.1568,11,124.03562
-95.222248,33,124.241384
-101.863949,29,124.420936
-53.045521,13,124.502275
-144.255959,34,124.708868
-137.819768,46,124.999773
-37.359645,10,125.134523
-35.007182,11,125.204329
-43.595159,10,125.27181
-39.113982,13,125.355327
-50.644265,11,125.421762
-53.847008,12,125.49577
-212.831979,46,125.779925
-73.374782,22,125.927611
-34.289908,10,125.988399
-36.64759,10,126.047718
-28.445821,11,126.116538
-46.358253,11,126.183213
-33.38011,10,126.241306
-92.598675,29,126.40993
-51.587199,11,126.478457
-51.255001,34,126.682861
-29.326824,9,126.738027
-33.305742,11,126.804329
-60.105001,14,126.902823
-109.214306,21,127.038269
-40.52335,12,127.112983
-43.333491,12,127.187709
-74.310565,20,127.305018
-49.75687,18,127.412358
-109.914132,31,127.597842
-37.642889,11,127.66595
-41.480681,13,127.743853
-37.374045,10,127.809814
-38.83726,25,127.983403
-40.138175,10,128.054353
-42.792521,11,128.121276
-14.971115,7,128.168609
-42.928778,13,128.248431
-53.475443,11,128.317688
-52.771877,14,128.472691
-101.273522,24,128.616735
-44.828713,11,128.68218
-46.317359,12,128.759071
-52.362262,11,128.828963
-41.694325,10,128.897398
-88.07257,27,129.068337
-29.227625,10,129.124495
-34.775675,10,129.18739
-36.106794,12,129.258839
-61.61379,21,129.386567
-43.593402,11,129.450739
-38.172471,13,129.528934
-129.408373,26,129.683806
-38.817887,10,129.742668
-123.532236,38,129.994768
-29.949069,11,130.059548
-35.837594,9,130.114444
-56.143725,13,130.191998
-40.556355,10,130.251513
-22.686706,23,130.381888
-49.902324,15,130.473348
-21.222197,10,130.53387
-39.905142,12,130.60564
-158.935308,53,130.933214
-64.132641,22,131.063379
-37.752479,12,131.143209
-48.323116,11,131.208843
-91.922295,32,131.394032
-35.433242,11,131.460202
-54.66746,10,131.585586
-41.054699,12,131.659169
-46.878371,12,131.733492
-66.964975,15,131.830818
-79.458338,25,131.987724
-47.071564,12,132.056687
-100.636846,19,132.170971
-36.394347,11,132.239054
-37.171621,9,132.288914
-53.050521,19,132.398503
-46.367724,12,132.47191
-32.692216,11,132.536617
-124.803318,26,132.690349
-37.122868,11,132.755502
-33.455856,7,132.799772
-39.569974,11,132.87521
-13.984547,7,132.917944
-59.030076,12,132.986727
-45.737476,10,133.044446
-68.367901,18,133.149583
-51.44817,10,133.211818
-22.752481,13,133.287629
-74.729635,18,133.39116
-25.130238,11,133.453997
-71.775323,26,133.609705
-59.256484,22,133.742376
-77.951002,21,133.883434
-40.469545,23,134.066502
-59.204933,11,134.132399
-90.977649,24,134.27315
-34.23368,13,134.35013
-113.359871,43,134.605785
-51.825827,12,134.673871
-47.192567,24,134.900477
-40.289068,11,134.968754
-46.707547,14,135.053785
-86.763372,21,135.183148
-67.014953,17,135.281068
-135.062505,36,135.498065
-88.64712,26,135.652148
-40.480113,13,135.731982
-31.856572,11,135.801363
-44.952655,12,135.880302
-38.052603,11,135.943997
-49.545897,20,136.064517
-41.099345,14,136.146701
-55.845651,22,136.279847
-28.571057,10,136.337876
-45.6573,10,136.393703
-47.718536,13,136.469204
-154.512274,53,136.782037
-52.368516,14,136.874679
-42.859543,12,136.944501
-26.18238,11,137.012648
-37.092047,10,137.070518
-28.901468,11,137.136156
-92.26842,21,137.260897
-86.115926,23,137.392927
-32.065078,11,137.458724
-52.083458,13,137.533938
-25.051136,10,137.593084
-50.063923,26,137.743864
-22.304918,10,137.804795
-52.270244,16,137.979872
-66.920899,15,138.06922
-132.187609,48,138.357587
-45.450004,11,138.423429
-47.056546,12,138.494134
-96.427049,20,138.614323
-36.977285,12,138.686655
-37.527228,10,138.747051
-40.313743,13,138.830084
-59.165275,25,138.990451
-69.30405,18,139.098939
-37.865086,17,139.20057
-45.682843,12,139.272209
-27.94371,11,139.339351
-171.123045,50,139.636551
-48.199369,10,139.696552
-42.787074,10,139.756914
-40.376442,10,139.819319
-43.904586,12,139.904373
-49.173878,10,139.9711
-37.704817,10,140.030344
-38.845222,11,140.096499
-88.354578,24,140.244049
-37.694029,13,140.320759
-66.167107,20,140.438835
-39.03528,12,140.510778
-32.842464,10,140.568358
-68.352702,21,140.69557
-35.821315,10,140.755372
-40.510027,13,140.835047
-38.126859,11,140.902341
-22.622309,10,140.959544
-74.942078,25,141.182863
-42.040716,13,141.259274
-49.652687,10,141.319538
-23.852604,10,141.37956
-58.099453,31,141.566801
-26.175599,10,141.626967
-43.169815,10,141.685995
-162.565533,54,142.022329
-27.888967,10,142.076457
-44.530618,13,142.154423
-47.268674,12,142.230793
-35.277153,10,142.292052
-60.185884,14,142.373528
-67.401236,15,142.465333
-2845.17805,834,147.669829
-22.556781,6,147.708248
-71.634578,15,147.800411
-38.107806,11,147.877488
-42.07387,12,147.952448
-31.752178,9,148.004462
-32.143099,12,148.077528
-29.604518,11,148.143964
-51.843789,20,148.263098
-48.601713,11,148.332454
-19.09228,6,148.366037
-53.015129,10,148.427566
-73.085793,18,148.530795
-36.988727,11,148.59422
-82.742619,32,148.78427
-39.369599,11,148.856847
-49.249701,25,149.006165
-29.842917,10,149.061888
-87.914579,23,149.20219
-44.525184,11,149.271554
-51.629402,11,149.339692
-165.429781,57,149.685871
-40.875837,9,149.736793
-35.29185,10,149.800622
-28.301353,10,149.866251
-65.476325,19,149.995594
-48.470902,12,150.077857
-27.4023,10,150.141093
-46.163577,14,150.224762
-43.25602,11,150.290239
-35.735091,13,150.3698
-43.588477,14,150.446726
-44.987127,11,150.51239
-98.412252,25,150.729217
-50.352875,18,150.843808
-39.5525,11,150.920056
-34.897171,14,151.006063
-37.718308,9,151.061844
-98.655108,29,151.23739
-57.685239,18,151.345636
-17.294781,12,151.413534
-76.025326,23,151.552088
-36.545512,10,151.606562
-51.599682,14,151.686308
-55.636965,13,151.766074
-33.922433,10,151.830928
-37.566616,10,151.895126
-33.346523,10,151.953889
-91.364948,24,152.095998
-40.407459,11,152.158886
-56.720445,22,152.290265
-48.664969,12,152.360769
-39.991127,11,152.426744
-49.724928,13,152.506166
-37.190892,10,152.565908
-30.145924,9,152.622381
-40.35721,9,152.677093
-32.235651,12,152.744772
-26.505554,10,152.808971
-127.790658,36,153.044179
-70.527461,14,153.125654
-45.964248,10,153.184413
-28.379872,12,153.258348
-41.464229,10,153.318471
-16.106314,11,153.385611
-28.204422,11,153.450259
-46.996387,12,153.518274
-52.959625,13,153.594758
-16.821046,10,153.653838
-40.5843,9,153.704995
-85.58575,28,153.957837
-17.735958,11,154.021297
-39.809131,10,154.081612
-80.016851,18,154.187923
-24.95548,10,154.249459
-27.042402,9,154.306598
-60.436381,25,154.456899
-32.556058,10,154.518683
-48.44841,10,154.574341
-36.503807,14,154.654149
-52.17591,14,154.735126
-48.189627,12,154.806501
-23.20045,11,154.879703
-35.118781,11,154.955404
-34.605206,11,155.018174
-50.825274,13,155.098661
-201.419918,52,155.407639
-29.713424,7,155.44988
-73.455832,27,155.610765
-45.015846,11,155.676019
-27.899107,11,155.740523
-35.195315,17,155.844148
-37.832876,10,155.912603
-36.363488,13,156.000415
-28.712492,14,156.091149
-26.886036,11,156.158196
-54.948975,24,156.304461
-53.202075,19,156.41972
-68.070349,29,156.588518
-38.777536,10,156.646954
-72.099292,20,156.765873
-21.046583,11,156.839897
-41.570079,11,156.913033
-28.235919,12,157.054545
-77.344209,24,157.198983
-38.721933,12,157.272188
-102.88747,36,157.485096
-32.273419,13,157.564388
-102.579303,23,157.699275
-33.901162,11,157.762114
-356.009391,99,158.35609
-129.893722,31,158.535242
-29.527182,39,158.765397
-37.759566,12,158.840008
-26.924016,11,158.916179
-21.250556,16,159.011141
-66.881219,20,159.126381
-38.082297,13,159.205666
-44.032004,11,159.272061
-63.075561,12,159.347806
-75.598952,29,159.522757
-33.244524,10,159.581632
-34.469655,11,159.646089
-24.448941,10,159.708039
-58.891111,14,159.793122
-51.372448,13,159.884562
-32.649827,20,160.004249
-50.097181,12,160.077282
-61.209633,25,160.293059
-33.563643,9,160.350609
-38.273426,12,160.422797
-26.421357,10,160.480136
-32.408083,16,160.575406
-37.137721,11,160.641227
-67.930069,15,160.733186
-40.071251,10,160.792914
-45.415593,11,160.863663
-163.848078,46,161.149176
-34.247354,10,161.211342
-83.510395,37,161.430713
-27.208176,11,161.49886
-35.181796,10,161.559258
-24.279144,15,161.645034
-24.160302,21,161.774995
-41.442343,12,161.854327
-30.383951,11,161.922251
-126.224758,39,162.153185
-50.646027,12,162.220686
-73.673352,16,162.316058
-74.390683,23,162.451563
-44.867851,18,162.557095
-41.61499,13,162.633416
-33.859309,14,162.716244
-104.864724,37,162.953369
-39.664418,10,163.010679
-48.758209,15,163.099682
-31.986587,12,163.168512
-34.22699,10,163.229141
-32.421108,11,163.362425
-31.180988,11,163.431113
-53.464556,16,163.529624
-37.646412,12,163.602631
-27.913198,10,163.668387
-45.009397,11,163.73516
-37.10401,10,163.793113
-30.888039,10,163.866073
-26.917475,11,163.943674
-23.846224,10,164.005311
-30.741814,10,164.063793
-70.037649,21,164.187542
-72.108687,30,164.368522
-44.008554,13,164.446818
-48.80168,10,164.505323
-34.937813,29,164.678192
-60.574304,13,164.760522
-39.188492,10,164.82687
-39.917489,11,164.905226
-39.996124,10,164.968228
-140.581207,40,165.203632
-33.284216,10,165.261792
-26.179015,12,165.334682
-34.396114,11,165.402309
-49.147954,19,165.514011
-61.115216,26,165.667803
-46.433077,11,165.731683
-24.282938,9,165.785776
-73.697174,24,165.939314
-33.251664,10,165.998672
-30.086233,12,166.073417
-28.576349,9,166.123291
-46.957955,12,166.190302
-31.246619,21,166.314673
-45.824338,10,166.372378
-45.412614,10,166.438222
-103.604168,30,166.688552
-25.652245,15,166.776207
-31.967163,12,166.857396
-39.327306,11,166.940722
-33.503895,11,167.00704
-29.311956,10,167.064665
-27.226279,11,167.132724
-29.197792,9,167.18856
-77.208586,23,167.323293
-38.128916,12,167.396294
-27.687547,12,167.472508
-37.65732,9,167.5227
-52.214411,18,167.628737
-35.039926,11,167.692929
-34.694282,10,167.755199
-36.240064,11,167.825746
-34.11808,11,167.899831
-54.504332,19,168.026183
-22.296705,10,168.084554
-39.156127,17,168.184167
-83.296433,26,168.340331
-54.183285,18,168.449672
-32.433363,11,168.519739
-50.299245,20,168.643787
-34.351184,10,168.703217
-35.382189,12,168.777847
-59.735341,22,168.930326
-29.28178,11,169.000604
-36.054433,10,169.060133
-31.381898,11,169.128061
-43.669103,10,169.187659
-54.643138,28,169.352076
-35.650809,10,169.413738
-16.918761,13,169.487976
-37.882762,24,169.629558
-84.649897,23,169.847372
-125.283407,44,170.139417
-47.098958,14,170.223868
-31.343469,10,170.28477
-55.066403,18,170.388171
-42.666917,11,170.454411
-22.623565,12,170.523747
-89.012244,38,170.744078
-32.849345,13,170.82442
-35.863322,10,170.891096
-27.710241,12,170.973326
-45.109121,11,171.037081
-38.745102,10,171.093788
-45.086671,10,171.153855
-108.119099,25,171.301068
-27.036803,9,171.351955
-39.286027,10,171.408261
-40.08696,10,171.470265
-10.760618,10,171.530097
-76.873555,22,171.658501
-63.961465,30,171.848388
-36.527802,10,171.915311
-93.001562,23,172.049245
-56.289325,14,172.132556
-22.876076,9,172.183236
-55.592177,16,172.281071
-59.054241,15,172.371312
-75.137271,20,172.497208
-33.877436,10,172.557505
-41.037843,12,172.627843
-53.640773,20,172.749616
-34.28646,11,172.817298
-42.521021,24,173.039798
-44.538662,11,173.105613
-45.75251,13,173.178912
-43.088719,11,173.245546
-33.616397,11,173.30795
-191.837909,50,173.607853
-115.181297,44,173.881037
-45.160679,10,173.942565
-38.025054,9,173.997075
-28.899425,25,174.142116
-33.797203,11,174.208455
-25.689904,10,174.268805
-47.761632,11,174.332517
-35.386811,10,174.389666
-36.762713,14,174.477756
-25.140563,11,174.541588
-29.481951,11,174.608934
-25.296695,11,174.67114
-26.152259,8,174.717811
-48.175704,11,174.77819
-28.441493,9,174.839869
-35.112554,13,174.925097
-37.265724,10,174.986111
-38.272077,7,175.027761
-28.550338,10,175.08687
-76.06825,26,175.242241
-59.844357,17,175.342389
-31.21629,14,175.42843
-41.886367,13,175.506016
-24.986939,11,175.569084
-45.251835,12,175.64281
-59.866286,31,175.828233
-24.320756,11,175.901668
-26.197303,12,175.982871
-32.026447,10,176.112551
-78.3302,21,176.238338
-25.517444,10,176.301296
-36.303529,10,176.361047
-43.117575,11,176.426269
-71.947678,32,176.616593
-36.241956,10,176.678815
-27.194785,10,176.737167
-34.6154,10,176.794474
-52.113228,27,176.96997
-81.867159,24,177.112677
-25.826099,12,177.184148
-17.936562,10,177.245552
-380.920832,92,177.791746
-25.440919,11,177.86998
-40.616803,12,177.948705
-24.355636,11,178.016291
-39.11239,17,178.120187
-22.944966,11,178.186563
-35.243367,11,178.251687
-38.711211,22,178.380716
-22.374768,11,178.444277
-52.039906,18,178.555189
-25.026382,10,178.615891
-33.750676,11,178.684228
-66.589496,14,178.764404
-15.604751,9,178.820602
-39.078855,12,178.899736
-146.33195,44,179.155107
-20.602228,12,179.291351
-46.891527,11,179.358315
-29.816797,14,179.445954
-33.154346,10,179.508956
-33.437152,11,179.574
-30.038778,10,179.634827
-28.583789,18,179.744941
-52.650831,26,179.914979
-68.617879,17,180.018805
-128.187532,45,180.286356
-34.693982,12,180.357504
-121.780171,36,180.57502
-31.899356,11,180.641192
-90.921071,41,180.889156
-25.988784,10,180.960678
-45.204614,12,181.027526
-2975.617372,1000,187.430374
-46.371105,14,187.516172
-13.397373,10,187.579188
-26.078561,10,187.640342
-10.765099,16,187.739251
-50.156077,23,187.891604
-32.68469,10,187.957998
-21.368726,10,188.01717
-17.362921,6,188.05174
-42.512048,14,188.136535
-100.610754,29,188.310345
-36.765312,7,188.352184
-66.643026,37,188.575907
-26.979725,13,188.655981
-69.348261,19,188.771762
-42.630056,20,188.906742
-32.536135,11,189.04693
-25.049103,11,189.113523
-22.412068,13,189.193961
-34.580656,11,189.259384
-21.064414,9,189.313509
-33.178806,13,189.389072
-51.948596,18,189.498321
-43.99029,13,189.57992
-31.918212,12,189.654136
-41.319774,12,189.725382
-35.296156,10,189.789936
-75.855246,18,189.911483
-37.177088,12,189.983352
-19.359556,7,190.025088
-35.113919,17,190.127753
-23.15059,12,190.199682
-220.099806,92,190.755584
-28.770816,10,190.826192
-53.963806,15,190.934716
-34.402081,20,191.060977
-40.228646,9,191.112435
-33.328111,10,191.175807
-32.269592,11,191.239372
-55.072085,14,191.326096
-52.194412,12,191.396335
-24.846321,12,191.468271
-56.723164,31,191.661811
-29.708614,10,191.721603
-24.138647,11,191.790341
-41.295991,14,191.883
-35.297653,18,191.988745
-18.447265,11,192.056698
-45.929069,10,192.11423
-22.311089,9,192.166273
-101.205026,34,192.447661
-38.063237,11,192.51953
-33.594402,12,192.592047
-30.76337,11,192.656058
-54.433521,19,192.769508
-43.21078,13,192.856477
-17.372827,10,192.923694
-58.066124,20,193.037985
-45.139434,10,193.100199
-41.817334,15,193.187189
-42.685887,10,193.248061
-31.366755,10,193.308412
-27.304127,10,193.369489
-38.616734,10,193.426437
-33.185735,10,193.487397
-25.468974,11,193.552675
-75.34397,24,193.697481
-64.109664,20,193.829242
-43.931412,19,193.942065
-41.13536,9,193.994288
-77.818853,34,194.194762
-39.314408,10,194.252616
-45.2686,10,194.311375
-33.271689,10,194.370315
-29.759075,10,194.431557
-23.796727,10,194.491164
-46.285391,16,194.584079
-76.270048,19,194.698383
