#{"t_start": 1519722025.07768, "env_id": "Ant-v2", "gym_version": "0.10.2"}
r,l,t
-136.085627,40,41.854156
-146.163407,47,42.137312
-289.16879,93,42.701591
-34.424162,11,42.764858
-165.699054,41,43.000791
-102.975688,26,43.155264
-162.088465,39,43.381832
-34.319731,12,43.453224
-54.699208,16,43.577384
-61.064494,32,43.775782
-195.624572,56,44.101363
-67.8263,22,44.231845
-2979.826909,1000,50.374637
-47.552851,40,50.635118
-193.746137,50,51.016841
-443.294109,160,51.971081
-644.191554,190,53.105047
-92.636723,31,53.285911
-32.635752,16,53.381498
-87.030259,33,53.584363
-107.017316,32,53.779077
-171.286387,47,54.146853
-315.711871,75,54.618215
-41.132389,13,54.698832
-44.105586,23,54.831999
-138.274568,51,55.128511
-62.134594,22,55.25855
-196.28609,90,55.802795
-96.946021,23,55.934878
-53.140374,23,56.072259
-57.491506,13,56.146674
-24.267486,12,56.214317
-309.085557,81,56.709723
-97.99745,42,56.966473
-101.137432,32,57.160152
-47.500707,15,57.31937
-197.417859,45,57.595871
-23.845636,18,57.7148
-105.247197,32,57.906542
-32.804806,10,57.96678
-248.08549,85,58.475105
-38.06647,13,58.565504
-63.187961,17,58.681862
-41.714,9,58.735873
-48.748126,14,58.818653
-94.676345,20,58.935307
-132.865379,43,59.192315
-182.607118,57,59.533376
-94.080648,28,59.70547
-308.452178,88,60.219161
-88.603257,20,60.338387
-141.951354,38,60.657858
-108.641921,38,60.886391
-23.63273,12,60.956891
-73.174429,27,61.113156
-66.619684,19,61.224195
-149.997574,35,61.42704
-199.138732,54,61.754633
-138.253216,32,61.94555
-70.310564,17,62.04202
-64.056177,15,62.129627
-153.919566,56,62.460578
-52.223134,13,62.543109
-221.396131,64,62.93216
-30.008796,12,63.001384
-68.538974,21,63.124813
-126.873193,39,63.353072
-124.586962,33,63.630176
-48.382693,15,63.737463
-132.887484,36,63.973984
-270.854171,82,64.457085
-195.657088,64,64.845515
-53.504961,28,65.005554
-40.382988,13,65.08507
-39.792292,15,65.171041
-33.496007,11,65.237028
-125.636066,36,65.444605
-66.911562,15,65.548611
-134.371162,53,65.868026
-80.382641,27,66.027052
-155.678902,41,66.264252
-52.509393,12,66.333478
-35.816369,18,66.444422
-94.358781,23,66.601493
-80.099427,30,66.863154
-66.466898,25,67.012169
-138.177878,29,67.177476
-163.307883,36,67.389662
-36.301492,10,67.451847
-72.952804,16,67.556153
-76.422968,23,67.690549
-45.213333,12,67.761258
-49.765236,14,67.847991
-117.364902,35,68.050891
-137.074091,41,68.300755
-259.753031,82,68.813233
-49.100241,11,68.878064
-31.450492,18,68.985007
-227.100448,75,69.415477
-106.374842,25,69.583937
-51.15168,15,69.687934
-156.17121,49,70.051134
-151.191796,35,70.257393
-262.261355,74,70.716796
-37.455068,12,70.785009
-58.439108,16,70.884262
-618.554616,193,72.04604
-63.478588,22,72.177341
-106.761772,30,72.349709
-18.99783,14,72.434882
-2936.251637,866,77.867488
-96.120874,33,78.058982
-68.025417,22,78.190996
-34.494971,10,78.248784
-49.693889,17,78.349129
-37.320006,11,78.415617
-117.756625,25,78.567188
-44.738418,10,78.6322
-149.193493,36,78.857754
-47.782611,17,78.956421
-34.945916,10,79.015811
-428.4387,126,79.837792
-90.739806,22,79.967432
-112.043631,22,80.100063
-95.169329,30,80.278023
-52.096191,18,80.38675
-53.775547,23,80.532599
-39.41586,11,80.610874
-20.000736,11,80.674475
-46.632957,15,80.766107
-132.938125,29,80.9391
-58.153572,11,81.003552
-116.25719,35,81.214298
-41.91207,6,81.248089
-54.287557,11,81.309737
-56.996818,12,81.382439
-69.782441,17,81.483177
-165.519745,44,81.77244
-48.038302,13,81.848086
-47.356842,15,81.93656
-48.594857,11,81.99894
-30.616307,11,82.063719
-66.282207,20,82.182715
-57.776275,12,82.250632
-83.828572,20,82.370498
-89.737709,22,82.499976
-53.315462,16,82.678006
-34.386258,9,82.743878
-278.317637,75,83.209272
-52.462086,21,83.333965
-55.901264,16,83.430614
-172.931655,51,83.775089
-49.767882,11,83.844567
-43.037165,12,83.914235
-95.877262,23,84.051907
-79.055283,33,84.244262
-45.53219,12,84.312085
-27.330843,12,84.380986
-174.002596,41,84.639208
-343.156782,83,85.12373
-91.348261,28,85.290669
-30.133942,14,85.373343
-115.190799,26,85.529188
-36.749803,10,85.605907
-37.518155,13,85.68711
-37.762612,10,85.744971
-78.271313,20,85.936398
-115.694163,37,86.156327
-22.86041,12,86.22616
-154.137345,47,86.510803
-90.608842,30,86.700603
-23.417602,12,86.769542
-101.823064,22,86.904715
-103.717147,33,87.101627
-78.913718,20,87.218533
-36.415562,14,87.300924
-57.191256,15,87.388885
-42.537565,13,87.463525
-96.06733,37,87.699037
-77.865281,25,87.849096
-71.908457,23,87.981401
-60.61309,16,88.077534
-89.070148,24,88.215076
-68.394482,16,88.307871
-53.185347,13,88.384539
-160.660281,36,88.621618
-30.580315,13,88.707814
-95.54615,27,88.865233
-132.416779,27,89.092491
-38.528305,9,89.143709
-114.365502,30,89.322806
-78.833641,33,89.526138
-33.848238,11,89.604147
-90.314047,17,89.705838
-56.203509,14,89.791036
-31.456994,10,89.848794
-43.656096,10,89.908058
-55.183584,12,89.980754
-106.180666,30,90.157363
-47.678072,16,90.251875
-46.505215,18,90.358226
-66.295896,16,90.454048
-161.283659,60,90.836098
-104.999041,27,90.995908
-30.579862,12,91.065373
-93.844868,25,91.21767
-49.722913,11,91.283509
-156.802499,38,91.512065
-171.232293,50,91.824254
-27.498056,11,91.884784
-83.90202,27,92.048828
-34.7348,11,92.111861
-197.605779,48,92.467475
-105.263761,29,92.661486
-53.355048,10,92.720711
-32.282634,10,92.78005
-32.602057,12,92.849971
-175.804865,29,93.021406
-102.065677,30,93.191514
-86.665747,27,93.349663
-217.218505,58,93.715148
-92.871648,18,93.822717
-42.679675,21,93.941746
-84.145095,30,94.118543
-82.173598,31,94.30238
-46.741507,11,94.366913
-71.136994,22,94.499731
-30.094728,12,94.582936
-60.161526,17,94.69627
-123.369162,34,94.893367
-38.617487,10,94.953372
-53.041191,13,95.032553
-65.172278,32,95.222979
-134.409813,39,95.537648
-50.130341,15,95.631963
-37.402788,11,95.699809
-98.559324,35,95.911713
-116.067052,31,96.092472
-57.862037,12,96.164411
-199.879153,38,96.394512
-62.563919,13,96.47219
-35.137301,14,96.565373
-38.405985,13,96.651349
-27.829581,11,96.720902
-118.642363,40,96.95673
-56.344997,12,97.028267
-35.315117,10,97.089243
-29.987448,9,97.139686
-34.437287,11,97.21009
-46.318722,12,97.282648
-74.993229,29,97.45917
-47.083619,10,97.523214
-39.104291,10,97.594844
-267.654615,82,98.085386
-40.277833,10,98.147942
-57.881136,15,98.238017
-35.907451,13,98.315958
-59.403865,12,98.388286
-34.358505,12,98.457433
-41.076418,13,98.611624
-46.622679,12,98.689073
-46.549843,11,98.751971
-52.127394,12,98.825576
-47.268746,12,98.895755
-31.894087,10,98.951796
-52.488993,13,99.028641
-36.88637,10,99.086426
-51.344849,11,99.1492
-50.808745,12,99.217574
-44.755599,10,99.27561
-34.48094,10,99.334543
-21.090426,10,99.395202
-33.842149,11,99.459776
-36.464365,10,99.522624
-53.45792,11,99.599734
-51.787634,11,99.680475
-81.884264,19,99.788897
-114.650657,28,99.955634
-82.812729,22,100.083214
-42.695693,11,100.147047
-120.317685,22,100.280773
-76.62335,21,100.408312
-136.863382,37,100.652455
-48.215972,13,100.729678
-45.32629,14,100.812481
-51.651838,11,100.878548
-62.138813,12,100.952737
-58.17073,11,101.015049
-82.255551,20,101.136224
-60.082295,11,101.207861
-41.250658,11,101.270013
-295.021369,86,101.879294
-78.708647,19,101.985766
-157.804191,36,102.202337
-61.069161,18,102.311495
-41.193607,13,102.389107
-53.462852,9,102.441169
-35.065343,11,102.514303
-408.561966,123,103.262686
-34.856363,8,103.308597
-39.046564,12,103.381361
-55.823641,12,103.45249
-40.052022,7,103.498811
-189.045505,45,103.781916
-55.947899,12,103.853155
-57.716475,11,103.91748
-79.585557,43,104.17337
-56.667893,12,104.245893
-50.237843,11,104.310691
-56.482976,13,104.389296
-35.256096,10,104.447857
-38.894034,10,104.518339
-110.486396,32,104.727078
-55.621393,13,104.803088
-52.563505,25,105.024835
-51.166973,13,105.102746
-44.510267,10,105.162991
-50.471545,12,105.234526
-236.387727,46,105.512538
-43.906987,10,105.582304
-155.366955,30,105.787858
-38.328372,13,105.863403
-70.605625,15,105.952795
-105.044417,35,106.160379
-75.721773,23,106.297217
-38.29779,11,106.363865
-47.471361,11,106.428247
-78.723469,25,106.582981
-38.493234,10,106.642931
-26.315379,13,106.720784
-2033.783193,608,110.488261
-86.741143,12,110.575557
-166.600752,44,110.854472
-90.373358,22,110.98691
-39.751496,10,111.048103
-32.790264,10,111.107075
-67.418551,17,111.211461
-71.630107,21,111.417503
-39.5378,11,111.481527
-49.958106,12,111.565573
-180.618461,45,111.845335
-47.074653,11,111.914423
-42.216315,13,111.99417
-59.649643,11,112.062546
-41.568285,10,112.124848
-128.764323,56,112.469988
-52.736961,14,112.568063
-31.600897,10,112.63577
-41.462063,13,112.717138
-38.247238,10,112.781288
-26.978858,11,112.845623
-29.466455,13,112.929518
-926.534721,267,114.754867
-90.647124,24,114.909158
-47.916016,13,114.992545
-49.859154,11,115.063137
-39.612103,10,115.127568
-129.647798,33,115.341668
-34.385379,11,115.416348
-26.437555,10,115.481861
-50.194691,11,115.561354
-40.873168,13,115.654092
-51.410291,11,115.723388
-95.165977,19,115.852165
-25.119179,9,115.911289
-49.979148,12,115.990675
-40.505611,11,116.064522
-77.996379,16,116.169864
-40.234142,11,116.242464
-122.333465,30,116.44294
-27.891815,11,116.517029
-118.552437,28,116.71229
-40.909687,10,116.780699
-128.059347,34,116.99688
-49.005642,12,117.075369
-37.595229,11,117.14831
-37.375898,10,117.213567
-35.5307,17,117.325044
-38.492045,10,117.389419
-56.134957,12,117.4667
-189.417326,42,117.758229
-100.875963,41,118.01486
-167.277536,42,118.354954
-49.287597,11,118.423728
-68.415046,26,118.591979
-37.817064,10,118.66365
-36.748494,12,118.745001
-45.081908,10,118.810029
-53.057857,11,118.879537
-91.337572,22,119.014508
-42.818464,12,119.090296
-131.999577,40,119.339609
-48.703614,11,119.406858
-132.332161,33,119.622393
-62.397884,17,119.730347
-31.539922,20,119.85603
-63.269795,16,119.956437
-34.473063,11,120.026402
-56.803233,13,120.105271
-52.807181,13,120.186708
-94.603747,23,120.331188
-124.702586,30,120.523508
-64.516934,21,120.671624
-33.651936,10,120.74315
-34.511663,12,120.834869
-105.713266,25,120.992562
-45.346451,11,121.060778
-131.209658,44,121.33689
-70.6239,20,121.539004
-43.412961,11,121.614264
-37.217457,9,121.676454
-55.366773,13,121.758105
-30.801543,7,121.80118
-24.306002,14,121.888868
-64.436561,31,122.082462
-109.725405,24,122.234429
-62.012719,21,122.37004
-33.953516,10,122.432259
-54.106391,11,122.502352
-29.540273,13,122.584356
-26.25555,10,122.655684
-123.203615,41,122.911458
-128.518503,41,123.161415
-53.903963,14,123.244307
-50.317026,13,123.325243
-50.707208,13,123.40599
-41.194058,11,123.476026
-59.06069,15,123.579149
-32.098515,11,123.654022
-36.724873,10,123.723382
-156.797015,66,124.132379
-26.084455,10,124.194919
-119.470175,37,124.423053
-32.955811,22,124.567656
-104.198234,45,124.917457
-52.847566,11,124.989255
-93.545681,38,125.226688
-96.479394,27,125.391346
-57.882049,14,125.479434
-59.074404,13,125.566471
-38.554009,12,125.644932
-51.280685,12,125.717959
-110.299469,44,125.980937
-46.782786,11,126.044624
-54.812273,12,126.117556
-53.22859,12,126.189848
-80.395569,21,126.314914
-177.97273,34,126.529307
-40.45443,11,126.603023
-51.992433,14,126.696716
-59.773427,18,126.80793
-40.785578,10,126.870627
-45.853248,10,126.929576
-938.686036,247,128.543842
-42.931898,11,128.618699
-89.767732,18,128.733185
-54.28884,18,128.838338
-77.808443,14,128.924042
-93.852628,32,129.116931
-142.935853,38,129.341565
-69.078093,15,129.432586
-37.698796,10,129.490176
-59.386094,20,129.62743
-46.546319,13,129.712631
-114.158287,29,129.889151
-60.678597,18,129.993134
-52.889081,19,130.101721
-43.770273,20,130.222104
-48.625814,13,130.298218
-41.791264,13,130.377204
-56.397894,11,130.442895
-29.740926,10,130.501291
-28.638351,12,130.587994
-45.01681,12,130.658214
-39.858521,11,130.720732
-29.910598,10,130.786428
-46.017542,12,130.861177
-41.941853,21,130.982898
-40.10683,11,131.046376
-39.815452,10,131.10513
-125.342771,41,131.423633
-38.081495,13,131.503212
-87.417487,18,131.620909
-123.689412,41,131.865878
-59.413307,26,132.018891
-178.382076,50,132.312898
-51.434656,13,132.391206
-57.507579,14,132.472667
-93.785297,35,132.69596
-48.517922,19,132.804985
-30.420647,11,132.869395
-38.151467,10,132.932081
-57.420665,13,133.004565
-51.136028,12,133.076209
-138.550656,50,133.368999
-119.897502,29,133.555171
-104.220685,45,133.874651
-31.687333,13,133.951996
-32.587438,8,133.996768
-3242.835769,1000,140.175769
-43.420025,12,140.246515
-29.865475,14,140.329725
-70.321345,19,140.442237
-49.891101,16,140.54336
-16.2415,13,140.620829
-37.089523,11,140.681789
-96.994779,36,140.971111
-45.932605,12,141.040692
-48.579143,11,141.112299
-37.544901,10,141.171795
-34.064424,11,141.238585
-51.414976,11,141.302984
-42.126132,12,141.375349
-86.517838,29,141.554533
-70.00301,25,141.710971
-67.642223,19,141.819532
-36.71487,10,141.878287
-215.193305,51,142.190945
-50.77398,13,142.268422
-36.595329,12,142.33722
-38.724414,11,142.401783
-27.316702,10,142.460411
-81.912758,42,142.742552
-99.684678,36,142.95881
-33.103534,13,143.034973
-104.313448,26,143.18635
-29.762257,27,143.346707
-22.726775,11,143.409836
-29.955671,9,143.463945
-37.964523,10,143.52782
-73.419962,19,143.654246
-26.120257,10,143.714122
-32.840687,10,143.769494
-32.270821,12,143.844055
-119.791637,34,144.118094
-46.044499,11,144.184792
-35.648817,11,144.248418
-71.053001,21,144.376719
-98.173283,24,144.523487
-29.414745,12,144.607985
-49.339065,12,144.681615
-35.423828,13,144.756837
-31.745481,7,144.800739
-35.797936,12,144.867277
-110.534693,24,145.011473
-153.171829,40,145.249567
-38.977234,9,145.304591
-42.30097,10,145.362119
-37.194289,10,145.420959
-122.107314,44,145.700382
-39.052334,14,145.780417
-41.21379,11,145.847711
-37.054826,10,145.908214
-116.085696,29,146.084013
-28.561161,11,146.147894
-30.781322,10,146.20521
-42.563547,10,146.26476
-29.319472,9,146.318342
-36.087575,11,146.385489
-62.510232,24,146.533382
-109.149347,25,146.705156
-46.126839,13,146.780375
-30.391396,12,146.850496
-33.854241,9,146.904212
-53.016882,13,146.983664
-104.868559,28,147.214135
-263.033247,82,147.722306
-3187.897064,1000,153.931255
-38.345817,10,153.992767
-181.502722,41,154.241959
-93.642921,33,154.429915
-32.728998,14,154.512683
-38.243797,10,154.581371
-35.988404,11,154.655298
-15.826745,8,154.701594
-30.84695,11,154.768404
-237.947135,67,155.169322
-74.911721,25,155.314823
-21.598735,10,155.37535
-32.029267,10,155.434498
-35.065604,11,155.501233
-24.638606,10,155.563474
-38.427822,9,155.628186
-72.234736,23,155.779061
-24.622506,10,155.839921
-80.515996,30,156.026299
-80.711304,17,156.126805
-39.83617,18,156.232683
-54.268725,14,156.311543
-30.216527,13,156.387434
-20.056319,7,156.428231
-42.674688,12,156.505075
-54.972843,31,156.771846
-40.788955,13,156.85187
-34.999789,10,156.914636
-22.104023,11,156.979519
-28.137994,11,157.044966
-30.732738,10,157.102513
-32.697833,13,157.17908
-194.863949,56,157.511155
-44.496889,11,157.582651
-34.16702,10,157.643219
-29.123843,11,157.7075
-31.681171,12,157.777073
-41.715621,9,157.830266
-62.579571,13,157.905177
-29.213995,11,157.972498
-26.470784,12,158.043509
-30.336016,13,158.118163
-91.430886,21,158.24076
-27.94706,10,158.300289
-209.097601,52,158.621777
-43.421754,9,158.67448
-25.536237,11,158.739047
-50.256249,12,158.809085
-35.044288,10,158.870803
-49.616346,21,158.997027
-266.940846,82,159.491341
-49.036823,10,159.56496
-17.332494,10,159.625062
-49.722376,19,159.740305
-61.434248,16,159.90821
-24.015541,10,159.967716
-96.92624,32,160.15817
-59.343968,18,160.263562
-38.676297,10,160.326522
-34.304214,13,160.404112
-29.851499,10,160.461908
-28.022699,11,160.531659
-27.904102,11,160.608808
-36.167901,10,160.670917
-45.179907,11,160.737115
-33.783368,10,160.797005
-49.180914,20,160.915437
-38.383217,11,160.978033
-42.663422,14,161.068028
-26.308282,10,161.1269
-40.418458,12,161.198256
-395.212609,142,162.053105
-45.229311,11,162.118457
-32.728318,11,162.181208
-32.299898,9,162.234522
-71.387278,27,162.392867
-115.573174,37,162.628909
-27.596476,11,162.693549
-24.46661,11,162.758484
-49.426442,18,162.863674
-48.812822,13,162.940138
-24.804853,11,163.075762
-22.112863,10,163.138004
-36.74018,14,163.223986
-28.979068,10,163.285736
-21.045518,10,163.350584
-36.753132,11,163.416334
-39.729879,10,163.474562
-88.008922,26,163.655156
-81.035324,26,163.81157
-40.292142,11,163.878015
-34.761195,14,163.961003
-47.867874,12,164.033682
-38.399988,12,164.105709
-34.056113,11,164.169493
-60.535788,19,164.284501
-31.608973,18,164.392256
-38.964086,12,164.46508
-29.23817,12,164.548691
-32.974317,11,164.624027
-35.078448,10,164.686133
-44.11523,10,164.744819
-1325.149141,427,167.395396
-24.904984,12,167.46776
-48.028006,20,167.599646
-40.209595,11,167.678725
-46.425887,27,167.839454
-23.991893,10,167.895557
-47.425498,15,167.986095
-47.571863,17,168.088147
-39.182347,10,168.149028
-41.063981,11,168.219574
-37.551636,9,168.275212
-80.242686,16,168.37196
-41.98585,18,168.483235
-29.944413,10,168.550795
-44.644229,13,168.64448
-3123.289089,1000,174.834918
-45.610772,17,174.936681
-30.024581,13,175.012819
-26.137685,10,175.074667
-72.768946,21,175.202308
-42.016991,12,175.271189
-33.73405,10,175.327263
-72.570571,25,175.477902
-47.243028,12,175.554485
-32.873874,10,175.618534
-31.893124,11,175.694228
-30.828228,10,175.825939
-40.243233,10,175.882889
-58.98235,20,176.008963
-42.263148,15,176.096409
-46.656383,13,176.174574
-28.361661,28,176.342554
-24.174375,11,176.407547
-58.364384,20,176.53635
-33.457205,11,176.605029
-31.500492,10,176.663155
-34.655899,11,176.729668
-37.715192,9,176.781954
-34.70046,10,176.841894
-29.050583,11,176.907222
-40.315632,13,176.987876
-49.519457,14,177.068567
-25.194881,13,177.141251
-29.217176,10,177.204095
-115.331871,41,177.451078
-56.538851,15,177.547428
-18.015099,7,177.595387
-24.873537,10,177.662692
-33.746778,11,177.728853
-32.379658,10,177.790949
-30.191045,9,177.845877
-38.762206,11,177.911059
-114.138967,36,178.120118
-89.382741,28,178.293499
-100.165875,34,178.492539
-66.608256,31,178.684545
-35.202454,9,178.73931
-100.108397,33,178.999895
-16.667378,14,179.085381
-106.479406,33,179.288305
-30.850844,10,179.347055
-36.777952,11,179.414905
-35.603104,11,179.486083
-38.535477,10,179.553814
-20.850248,11,179.620111
-47.609675,14,179.704349
-37.238302,14,179.7858
-38.019474,12,179.861331
-57.049402,19,179.975803
-32.984783,11,180.040865
-31.919684,15,180.129651
-33.358989,10,180.188354
-53.518141,14,180.272081
-39.119341,13,180.353316
-36.281627,10,180.412431
-33.091028,10,180.470034
-81.502495,23,180.621152
-34.319833,10,180.682492
-53.292792,12,180.752531
-32.261697,11,180.821988
-31.621548,13,180.897536
-120.049847,31,181.087605
-46.543915,10,181.148233
-56.987165,16,181.245239
-124.342912,39,181.476736
-27.862854,10,181.545406
-33.333723,10,181.607934
-52.541027,15,181.694541
-31.360995,10,181.754298
-32.427751,11,181.818627
-57.527011,14,181.901295
-51.129819,12,181.973284
-35.927122,11,182.036893
-34.334049,10,182.167771
-43.136277,14,182.257011
-52.951559,26,182.412326
-211.066654,64,182.81952
-40.830946,11,182.88466
-93.010946,27,183.0512
-33.465371,10,183.109733
-55.212135,19,183.22333
-37.943596,11,183.288643
-25.769712,9,183.343596
-22.659412,10,183.404235
-52.115747,19,183.524925
-25.950003,11,183.600779
-27.64093,11,183.674948
-49.656044,18,183.786793
-21.924442,10,183.845531
-26.99856,15,183.942844
-62.740062,20,184.065565
-109.58188,47,184.362945
-187.570006,54,184.727747
-44.929457,19,184.848381
-29.053977,10,184.910798
-14.572401,11,184.97899
-57.021874,18,185.094137
-42.208814,13,185.171162
-30.415491,9,185.230178
-62.26546,24,185.451289
-54.939057,21,185.591618
-22.539544,11,185.669216
-69.748972,32,185.868108
-36.054753,17,185.974783
-27.686641,15,186.069368
-38.751619,15,186.1646
-34.657704,10,186.227197
-38.141699,13,186.308921
-83.586583,29,186.487652
-24.753644,6,186.527218
-33.988209,12,186.613753
-45.668257,13,186.702267
-35.185563,12,186.776263
-34.656528,10,186.834644
-18.547293,10,186.898146
-19.046723,10,186.958635
-67.492773,20,187.086569
-28.058261,9,187.141291
-47.93984,11,187.211429
-29.9941,10,187.274195
-24.301581,7,187.31726
-31.53402,10,187.378673
-130.963318,43,187.657607
-131.837508,44,187.920823
-31.918899,10,187.980208
-29.135739,10,188.042375
-40.07389,13,188.121074
-41.977225,27,188.282269
-32.273665,14,188.368507
-32.179456,11,188.432678
-22.601461,10,188.496313
-20.392635,10,188.564631
-35.953454,12,188.645475
-45.20072,17,188.821093
-41.358368,12,188.894379
-36.072543,13,188.972211
-104.472091,34,189.175152
-30.138586,12,189.248581
-35.266062,9,189.30561
-28.87,14,189.388947
-31.756012,12,189.463072
-28.781711,10,189.537112
-29.179369,10,189.599196
-68.45147,19,189.713792
-31.871835,10,189.775068
-46.997334,13,189.85303
-33.596767,10,189.913904
-36.469025,13,189.994347
-22.439259,15,190.083613
-31.867321,10,190.14472
-8.545008,13,190.223939
-84.499531,28,190.391956
-36.788616,11,190.455118
-22.31521,10,190.52614
-52.26671,25,190.701285
-33.299293,14,190.782488
-57.200287,15,190.874619
-28.8115,10,190.935206
-38.350042,11,191.000944
-20.023622,10,191.062802
-50.430715,12,191.132653
-47.309823,12,191.206583
-17.567079,12,191.278874
-28.596284,20,191.403568
-42.261463,12,191.479789
-61.286768,20,191.606645
-87.145754,39,191.837984
-27.936471,11,191.979815
-38.424315,25,192.131249
-32.205719,11,192.201969
-30.815858,10,192.261395
-29.0284,10,192.322747
-79.453673,19,192.435386
-48.990892,14,192.522743
-94.69375,42,192.78352
-49.883815,15,192.870792
-23.463263,11,192.935877
-16.84011,11,193.003812
-23.124754,22,193.131296
-107.144802,28,193.300226
-37.902232,10,193.358853
-24.506509,21,193.493571
-41.361357,12,193.573357
-25.236632,12,193.641872
-46.320128,17,193.739645
-37.997076,22,193.871723
-45.658922,20,193.987696
-25.774537,9,194.041128
-22.498841,10,194.099782
-82.790729,26,194.254124
-22.251136,11,194.322865
-29.568849,11,194.386749
-40.091494,11,194.451855
-182.662467,70,194.897816
-29.921358,7,194.936411
-32.707884,12,195.003787
-38.01559,11,195.13921
-26.450831,11,195.205832
-2511.520273,876,200.636118
-19.054083,14,200.718384
-77.942775,25,200.865455
-25.93242,12,200.935592
-83.821496,45,201.205548
-37.857643,13,201.281942
-30.121322,9,201.338139
-94.382803,64,201.800183
-23.083176,11,201.867579
-31.611063,10,201.927201
-33.251246,11,201.996318
-21.665351,9,202.046877
-30.394815,14,202.131406
-24.832924,9,202.183695
-36.326542,10,202.24557
-31.367777,18,202.356123
-62.425189,22,202.491779
-23.701126,24,202.644747
-25.839624,12,202.720523
-67.035373,32,202.910788
-26.334455,9,202.961972
-36.051425,14,203.045741
-30.596473,9,203.099932
-25.018876,10,203.161371
-33.897579,18,203.27198
-28.337733,11,203.339846
-51.585344,14,203.421328
-224.881536,49,203.742972
-41.183832,10,203.803519
-53.659676,12,203.875912
-117.616283,33,204.076077
-50.157314,25,204.225889
-33.572258,10,204.285692
-14.950619,13,204.366784
-100.414262,26,204.531032
-55.537318,24,204.767522
-34.435273,33,204.960491
-21.110297,10,205.022624
-28.206674,10,205.083605
-16.891813,11,205.147198
-38.457728,11,205.216572
-40.608361,10,205.274902
-14.112183,13,205.352217
-78.702338,21,205.481512
-46.099786,35,205.709097
-39.084398,21,205.834751
-32.239478,10,205.89602
-39.107384,10,205.956442
-30.845766,9,206.00835
-36.941567,12,206.079046
-30.502144,25,206.228475
-28.37925,13,206.306361
-67.900519,27,206.472091
-25.464794,18,206.594606
-58.407569,19,206.719028
-31.905226,10,206.777428
-31.021273,10,206.84076
-4.391203,27,207.000916
-92.758106,31,207.187013
-41.411294,12,207.257216
-22.927073,14,207.339034
-31.869734,10,207.406352
-26.618269,9,207.458062
-31.182268,10,207.523842
-58.025772,28,207.707584
-32.311452,10,207.771149
-37.15274,11,207.84411
-116.596544,41,208.181247
-45.490971,14,208.267721
-24.534416,11,208.335937
-24.413558,10,208.404696
-24.265966,11,208.471986
-27.482178,11,208.545777
-114.78138,31,208.757154
-27.298912,18,208.866732
-32.258373,12,208.940842
-21.851368,9,208.996645
-56.253706,21,209.129351
-69.783852,33,209.335864
-67.323548,20,209.461576
-32.491795,14,209.559698
-24.880202,11,209.631926
-74.811181,29,209.818434
-28.689939,10,209.880414
-18.69888,10,209.944051
-34.528359,11,210.013646
-28.46955,11,210.083285
-19.181693,10,210.14595
-21.33878,7,210.19045
-63.60826,20,210.319512
-23.361869,12,210.397792
-39.800331,32,210.610053
-29.965934,11,210.678079
-25.524159,12,210.755545
-33.745775,11,210.823158
-50.932361,15,210.916864
-43.739054,13,210.997551
-29.709595,24,211.14779
-83.662284,26,211.384359
-47.352466,18,211.502189
-22.36661,20,211.628305
-33.732567,12,211.704618
-29.86286,13,211.784427
-30.157289,15,211.876064
-47.379807,22,212.008489
-11.940819,21,212.142345
-75.981325,33,212.342078
-20.537358,12,212.418151
-63.371884,38,212.666495
